time,open,high,low,close,volume
2022-01-20 07:00:00,21.17,21.42,20.49,21.17,400000
2022-01-21 07:00:00,21.17,21.17,20.74,20.8,100500
2022-01-24 07:00:00,21.48,21.48,19.9,20.18,230700
2022-01-25 07:00:00,19.93,21.45,19.3,21.45,316200
2022-01-26 07:00:00,20.61,21.39,20.05,20.14,204900
2022-01-27 07:00:00,20.24,21.17,19.93,20.49,321800
2022-01-28 07:00:00,20.49,21.02,20.46,20.55,164300
2022-02-07 07:00:00,20.3,20.8,20.21,20.61,519300
2022-02-08 07:00:00,20.61,21.67,20.55,21.67,1233600
2022-02-09 07:00:00,21.48,21.48,21.17,21.3,330600
2022-02-10 07:00:00,21.64,21.67,21.17,21.67,711100
2022-02-11 07:00:00,21.23,21.79,21.23,21.45,131400
2022-02-14 07:00:00,21.45,21.48,21.17,21.42,502700
2022-02-15 07:00:00,21.55,21.92,21.39,21.79,890600
2022-02-16 07:00:00,21.98,22.11,21.67,21.7,627100
2022-02-17 07:00:00,21.7,21.98,21.55,21.79,556400
2022-02-18 07:00:00,21.3,21.83,21.3,21.79,342300
2022-02-21 07:00:00,21.92,22.42,21.79,22.14,1417300
2022-02-22 07:00:00,21.83,22.11,21.17,21.92,852900
2022-02-23 07:00:00,21.55,22.54,21.55,22.39,1839900
2022-02-24 07:00:00,22.39,23.66,22.07,23.51,2581500
2022-02-25 07:00:00,23.54,25.13,23.51,25.13,3829700
2022-02-28 07:00:00,25.09,25.81,24.6,24.88,1198900
2022-03-01 07:00:00,24.72,25.16,24.29,24.75,991000
2022-03-02 07:00:00,24.75,24.75,23.97,24.47,1124000
2022-03-03 07:00:00,24.53,24.91,24.35,24.91,1441800
2022-03-04 07:00:00,25.09,25.37,24.47,24.47,1539000
2022-03-07 07:00:00,24.35,24.94,23.48,23.97,1318100
2022-03-08 07:00:00,22.98,23.76,22.98,23.13,1369900
2022-03-09 07:00:00,23.13,23.6,22.42,23.54,1258600
2022-03-10 07:00:00,23.54,24.91,23.54,24.88,1300300
2022-03-11 07:00:00,24.38,24.91,24.32,24.88,1774900
2022-03-14 07:00:00,24.29,25.0,23.97,24.72,714400
