time,close,high,low,open,volume,close_vix,high_vix,low_vix,open_vix
2025-03-19,19.89999961853028,22.100000381469727,19.420000076293945,21.84000015258789,0.0,-0.0865925831437996,-0.0210439515233618,-0.0497215025538133,0.0473489062531442
2025-03-20,19.799999237060547,21.170000076293945,19.299999237060547,19.520000457763672,0.0,-0.0050378133929205,-0.042992537034136,-0.0061984104115087,-0.1123035534273753
2025-03-21,19.280000686645508,21.13999938964844,19.14999961853028,20.020000457763672,0.0,-0.0266135743714007,-0.0014181371804341,-0.0078023606737326,0.0252921923164386
2025-03-24,17.479999542236328,19.13999938964844,17.459999084472656,19.1299991607666,0.0,-0.0980109807572564,-0.0993865974341988,-0.0923901977308112,-0.0454740571702476
2025-03-25,17.149999618530273,17.770000457763672,17.020000457763672,17.579999923706055,0.0,-0.01905919267072,-0.0742686862089751,-0.0255233479348929,-0.0844958516649288
2025-03-26,18.32999992370605,19.06999969482422,16.969999313354492,17.229999542236328,0.0,0.0665409063205527,0.0706047356823661,-0.0029421112570427,-0.0201098639452059
2025-03-27,18.690000534057617,19.280000686645508,17.950000762939453,18.36000061035156,0.0,0.0194495923526137,0.01095192118739,0.0561431186540598,0.0635223944638826
2025-03-28,21.64999961853028,22.18000030517578,18.920000076293945,19.07999992370605,0.0,0.1470167867866677,0.1401226708844808,0.052629410218304,0.038466243585613
2025-03-31,22.280000686645508,24.799999237060547,21.670000076293945,24.11000061035156,0.0,0.0286840090493513,0.111652626725975,0.1357092514128033,0.23398605548686
2025-04-01,21.770000457763672,23.520000457763672,21.57999992370605,22.059999465942383,0.0,-0.0231565496042754,-0.0529924799140812,-0.0041618627743971,-0.0888607278923306
2025-04-02,21.51000022888184,23.65999984741211,20.68000030517578,22.299999237060547,0.0,-0.0120149423533696,0.0059347096078813,-0.0425998918973101,0.0108206546375056
2025-04-03,30.020000457763672,30.020000457763672,24.93000030517578,26.3799991607666,0.0,0.3333458875335826,0.2380779893528907,0.1869048453794956,0.1680194712223822
2025-04-04,45.310001373291016,45.61000061035156,29.989999771118164,30.1200008392334,0.0,0.4116639475338915,0.418263162651638,0.1847920753522057,0.1325833153187638
2025-04-08,52.33000183105469,57.52000045776367,36.47999954223633,44.040000915527344,0.0,0.1078478858876829,-0.0443761814437798,-0.0559699022810388,-0.3114105701718903
2025-04-09,33.619998931884766,57.959999084472656,31.89999961853028,50.97999954223633,0.0,-0.4424487591644147,0.007620380285503,-0.134158154825284,0.1463350573256699
2025-04-10,40.720001220703125,54.869998931884766,34.439998626708984,34.439998626708984,0.0,0.1915983060100053,-0.054786370052038,0.0766126418521447,-0.3922147502840449
2025-04-11,37.560001373291016,46.119998931884766,36.84999847412109,40.79999923706055,0.0,-0.0807797113175863,-0.173720059363218,0.0676369375428595,0.1694634230259744
2025-04-14,30.88999938964844,35.16999816894531,29.75,34.7599983215332,0.0,-0.195507203731037,-0.2710532778184588,-0.2140264452358657,-0.1602148106007364
2025-04-15,30.1200008392334,31.450000762939453,28.290000915527344,30.01000022888184,0.0,-0.0252430563769309,-0.1117943870176634,-0.0503207143159385,-0.1469365850307548
2025-04-16,32.63999938964844,34.959999084472656,29.479999542236328,33.2400016784668,0.0,0.0803490806017226,0.1058055171942258,0.0412036341174954,0.102223353403509
2025-04-17,29.64999961853028,32.54999923706055,29.56999969482422,30.790000915527344,0.0,-0.0960763988184332,-0.0714271793839033,0.0030482717507374,-0.0765640288116607
2025-04-18,29.64999961853028,32.54999923706055,29.56999969482422,30.790000915527344,0.0,-0.0960763988184332,-0.0714271793839033,0.0030482717507374,-0.0765640288116607
2025-04-21,33.81999969482422,35.75,31.790000915527344,32.75,0.0,0.1315902218689278,0.0937729239244388,0.072391480178002,0.0617129704102844
2025-04-22,30.56999969482422,32.68000030517578,30.07999992370605,32.61000061035156,0.0,-0.101033208527013,-0.0897869898099104,-0.0552913071766641,-0.0042839535633341
2025-04-23,28.450000762939453,30.290000915527344,27.11000061035156,28.75,0.0,-0.0718709385306991,-0.0759456240655615,-0.1039578105208071,-0.1259812412745674
2025-04-24,26.46999931335449,29.65999984741211,26.36000061035156,28.690000534057617,0.0,-0.0721361970907004,-0.0210183236993268,-0.028054953235698,-0.0020891186353209
2025-04-25,24.84000015258789,27.200000762939453,24.84000015258789,26.21999931335449,0.0,-0.0635567270903838,-0.086582330214022,-0.0593924695806581,-0.0900261964603383
2025-04-28,25.14999961853028,26.93000030517578,24.700000762939453,25.75,0.0,0.012402618169858,-0.0099760831955019,-0.0056519886859396,-0.018087825037955
2025-04-29,24.170000076293945,25.989999771118164,23.76000022888184,24.76000022888184,0.0,-0.0397456835060187,-0.0355290783088297,-0.0387997703946498,-0.0392051700493337
2025-05-05,23.63999938964844,24.6299991607666,22.809999465942383,24.25,0.0,0.0414566744040297,0.0126661335092004,0.0208202124116762,0.0258995617002666
2025-05-06,24.76000022888184,25.11000061035156,23.89999961853028,23.96999931335449,0.0,0.046289290341108,0.019301019417784,0.0466794300934029,-0.0116135975832367
2025-05-07,23.549999237060547,25.6200008392334,23.290000915527344,24.559999465942383,0.0,-0.0501036689945649,0.0201071317489465,-0.0258543197702495,0.0243160617336691
2025-05-08,22.479999542236328,23.61000061035156,21.8799991607666,22.84000015258789,0.0,-0.046499783403509,-0.0817029522767294,-0.0624511840085476,-0.0726056900653843
2025-05-09,21.89999961853028,22.81999969482422,21.82999992370605,22.39999961853028,0.0,-0.0261393852585912,-0.0340330458880637,-0.0022877721306519,-0.0194524496374444
2025-05-12,18.38999938964844,20.440000534057617,18.13999938964844,19.84000015258789,0.0,-0.1746796139768351,-0.1101435395971908,-0.1851657560266728,-0.1213608322834471
2025-05-13,18.21999931335449,18.850000381469727,17.649999618530273,18.690000534057617,0.0,-0.0092871512814612,-0.0809808573324264,-0.0273836492739769,-0.0597114595056661
2025-05-14,18.6200008392334,18.81999969482422,18.059999465942383,18.100000381469727,0.0,0.0217164627750813,-0.0015928161894106,0.0229637566512524,-0.032076690694527
2025-05-15,17.829999923706055,19.3799991607666,17.770000457763672,19.190000534057617,0.0,-0.0433538893244469,0.0293214452167926,-0.0161878504905058,0.0584773785021486
2025-05-16,17.239999771118164,17.959999084472656,17.149999618530273,17.959999084472656,0.0,-0.0336501756367457,-0.07609455126038,-0.0355135165582204,-0.0662423259514616
2025-05-19,18.13999938964844,19.920000076293945,17.920000076293945,19.84000015258789,0.0,0.0508871590809284,0.1035772440883272,0.043919260435443,0.0995530976495064
2025-05-20,18.09000015258789,18.68000030517578,17.700000762939453,18.459999084472656,0.0,-0.0027601031981326,-0.0642708068487398,-0.0123527291205526,-0.0720939300681411
2025-05-21,20.8700008392334,21.049999237060547,17.770000457763672,18.770000457763672,0.0,0.1429534534594037,0.1194470747465055,0.0039469852433299,0.0166536955069582
2025-05-22,20.280000686645508,22.06999969482422,19.63999938964844,20.6200008392334,0.0,-0.0286775487202962,0.0473186825567803,0.1000566039223197,0.0940016443023181
2025-05-23,22.290000915527344,25.530000686645508,19.82999992370605,20.13999938964844,0.0,0.0945029758899914,0.1456350517080094,0.0096276668349482,-0.0235536623038079
2025-05-26,22.290000915527344,25.530000686645508,19.82999992370605,20.13999938964844,0.0,0.0945029758899914,0.1456350517080094,0.0096276668349482,-0.0235536623038079
2025-05-27,18.959999084472656,21.01000022888184,18.950000762939453,20.6299991607666,0.0,-0.1618067399316656,-0.1948557323981683,-0.0453919668952125,0.0240384294179413
2025-05-28,19.309999465942383,19.43000030517578,18.68000030517578,19.209999084472656,0.0,0.0182916202438062,-0.0781802466550858,-0.014350522651362,-0.0713153572813466
2025-05-29,19.18000030517578,20.200000762939453,18.11000061035156,18.25,0.0,-0.0067549834169355,0.0388643630806674,-0.0309891435399477,-0.0512658490930701
2025-05-30,18.56999969482422,20.549999237060547,18.56999969482422,19.61000061035156,0.0,-0.03232072643563,0.0171782616397972,0.0250830533330262,0.0718745913042597
2025-06-02,18.36000061035156,20.450000762939453,18.36000061035156,19.809999465942383,0.0,-0.0113729404949152,-0.0048779840198726,-0.0113729404949152,0.0101471624187076
2025-06-03,17.690000534057617,19.209999084472656,17.639999389648438,18.82999992370605,0.0,-0.0371748800743962,-0.0625519906747921,-0.0400054024576769,-0.0507354951341301
2025-06-04,17.610000610351562,18.06999969482422,17.40999984741211,17.68000030517578,0.0,-0.0045325811940091,-0.0611778414059661,-0.0131242709625002,-0.0630172641467669
2025-06-05,18.479999542236328,18.799999237060547,17.079999923706055,17.68000030517578,0.0,0.048222084275289,0.0396037415384123,-0.0191365611221504,0.0
2025-06-06,16.770000457763672,18.350000381469727,16.649999618530273,18.15999984741211,0.0,-0.0970974383110776,-0.0242272339648968,-0.0254979903782073,0.0267872903001595
2025-06-09,17.15999984741211,17.719999313354492,16.81999969482422,17.690000534057617,0.0,0.0229894820360492,-0.0349356888619323,0.0101584428858184,-0.0262218264092337
2025-06-10,16.950000762939453,17.989999771118164,16.68000030517578,17.5,0.0,-0.0123132063301124,0.0151221288125281,-0.0083582211746656,-0.0107986574320281
2025-06-11,17.260000228881836,18.09000015258789,16.229999542236328,17.040000915527344,0.0,0.0181238200784711,0.0055432726024181,-0.0273490619047969,-0.0266373058001696
2025-06-12,18.020000457763672,18.8700008392334,17.43000030517578,17.8700008392334,0.0,0.0430905786671744,0.0422140960128016,0.0713315237188664,0.0475598010052936
2025-06-13,20.81999969482422,22.0,18.8799991607666,21.76000022888184,0.0,0.1444317709457233,0.15346904950338,0.079910239225852,0.1969500563716163
2025-06-16,19.11000061035156,20.21999931335449,18.670000076293945,19.780000686645508,0.0,-0.0857022583379659,-0.0843702737247205,-0.0111851546263549,-0.0954020715975124
2025-06-17,21.600000381469727,21.790000915527344,19.549999237060547,20.530000686645508,0.0,0.1224815421597163,0.0747790113388728,0.0460572857662609,0.0372159035681028
2025-06-18,20.13999938964844,21.57999992370605,19.59000015258789,20.89999961853028,0.0,-0.0699854753657787,-0.0096842346778803,0.0020439923391817,0.0178618762418261
2025-06-19,20.13999938964844,21.57999992370605,19.59000015258789,20.89999961853028,0.0,-0.0699854753657787,-0.0096842346778803,0.0020439923391817,0.0178618762418261
2025-06-20,20.6200008392334,21.06999969482422,19.11000061035156,20.739999771118164,0.0,0.0235536623038079,-0.0239167429623906,-0.0248074495544816,-0.0076849489530124
2025-06-23,19.82999992370605,22.51000022888184,19.81999969482422,21.14999961853028,0.0,-0.0390655806044796,0.0661094517544507,0.0364797233134383,0.0195756956902805
2025-06-24,17.479999542236328,18.71999931335449,17.329999923706055,18.190000534057617,0.0,-0.1261385946447682,-0.1843672307169841,-0.1342524141793821,-0.1507678655659058
2025-06-25,16.760000228881836,17.510000228881836,16.68000030517578,17.280000686645508,0.0,-0.042062235329165,-0.0668202750004107,-0.0382286840985836,-0.0513222187776487
2025-06-26,16.59000015258789,16.780000686645508,16.110000610351562,16.670000076293945,0.0,-0.0101949953104356,-0.0425844174097225,-0.0347701801511254,-0.0359391017729146
2025-06-27,16.31999969482422,17.290000915527344,16.1200008392334,16.309999465942383,0.0,-0.016408782563471,0.0299406106869305,0.0006205540647209,-0.0218323174506845
2025-06-30,16.729999542236328,17.43000030517578,16.549999237060547,17.190000534057617,0.0,0.0248121568004225,0.008064524394119,0.0263252665839042,0.0525494665739422
2025-07-01,16.829999923706055,17.479999542236328,16.510000228881836,16.979999542236328,0.0,0.0059595160326164,0.0028644669989558,-0.0024197839287491,-0.012291696538472
2025-07-02,16.639999389648438,17.3700008392334,16.540000915527344,16.75,0.0,-0.0113536049562229,-0.0063127154714171,0.0018154731526009,-0.0136378956531342
2025-07-03,16.3799991607666,16.829999923706055,16.139999389648438,16.649999618530273,0.0,-0.0157483715236085,-0.0315816248986154,-0.0244811199221418,-0.0059880647557175
2025-07-04,16.3799991607666,16.829999923706055,16.139999389648438,16.649999618530273,0.0,-0.0157483715236085,-0.0315816248986154,-0.0244811199221418,-0.0059880647557175
2025-07-07,17.790000915527344,18.5,17.510000228881836,17.829999923706055,0.0,0.0825755259511028,0.0946077284147756,0.081471534343533,0.0684722340807261
2025-07-08,16.809999465942383,17.440000534057617,16.540000915527344,17.40999984741211,0.0,-0.056662637490484,-0.0590042829808762,-0.056990414421391,-0.0238376825803683
2025-07-09,15.9399995803833,16.760000228881836,15.760000228881836,16.760000228881836,0.0,-0.0531422686129835,-0.0397713403930318,-0.0483066459951698,-0.0380496363053445
2025-07-10,15.779999732971191,16.239999771118164,15.699999809265137,16.229999542236328,0.0,-0.0100883485415567,-0.0315177880705483,-0.0038143987471471,-0.0321337553886572
2025-07-11,16.399999618530273,17.239999771118164,15.979999542236328,16.40999984741211,0.0,0.0385380130740528,0.0597549313195157,0.0176772114865463,0.0110295424818158
2025-07-14,17.200000762939453,17.850000381469727,16.90999984741211,17.729999542236328,0.0,0.0476281166065481,0.0347712776371625,0.0565672421948677,0.0773671984639925
2025-07-15,17.3799991607666,17.389999389648438,16.559999465942383,16.889999389648438,0.0,0.0104106433735863,-0.026108236328157,-0.0209150371797019,-0.0485363995846738
2025-07-16,17.15999984741211,19.479999542236328,16.690000534057617,17.65999984741211,0.0,-0.0127389863821896,0.1134929814468831,0.007819652965145,0.0445804918526548
2025-07-17,16.520000457763672,17.3700008392334,16.479999542236328,17.15999984741211,0.0,-0.0380092893652509,-0.1146436461471081,-0.0126622729679986,-0.028721101367755
2025-07-18,16.40999984741211,16.809999465942383,16.280000686645508,16.43000030517578,0.0,-0.0066808999989673,-0.0327707129178281,-0.0122100939527676,-0.0434721345442694
2025-07-21,16.649999618530273,16.989999771118164,16.299999237060547,16.8700008392334,0.0,0.0145192977118283,0.010651006561988,0.0012276582549783,0.0264279956814865
2025-07-22,16.5,17.479999542236328,16.43000030517578,16.75,0.0,-0.0090498126088229,0.0284324218272573,0.0079438896168643,-0.0071386880338896
2025-07-23,15.369999885559082,16.31999969482422,15.31999969482422,16.229999542236328,0.0,-0.0709428308017636,-0.0686660132030715,-0.0699498062311235,-0.0315369049493616
2025-07-24,15.390000343322754,15.539999961853027,14.949999809265137,15.390000343322754,0.0,0.0013004200541872,-0.0489739883517231,-0.0244478573138444,-0.053143383162755
2025-07-25,14.93000030517578,15.390000343322754,14.920000076293944,15.329999923706056,0.0,-0.0303453381674192,-0.0096993723257824,-0.0020086871893606,-0.0039062822520099
2025-07-28,15.029999732971191,15.539999961853027,15.0,15.149999618530272,0.0,0.0066755540069556,0.0096993723257825,0.0053476012130602,-0.011811181131091
2025-07-29,15.979999542236328,16.1200008392334,14.699999809265137,14.949999809265137,0.0,0.061289725693596,0.0366434466553649,-0.0202027202926802,-0.0132892196973472
2025-07-30,15.479999542236328,17.270000457763672,15.4399995803833,15.869999885559082,0.0,-0.0317890731018072,0.0689101295247733,0.0491140366098525,0.0597192402486592
2025-07-31,16.719999313354492,17.170000076293945,14.739999771118164,14.989999771118164,0.0,0.0770567279989557,-0.0058072393120505,-0.0463966461861319,-0.0570472304816318
2025-08-01,20.3799991607666,21.89999961853028,17.389999389648438,17.399999618530273,0.0,0.1979484200260743,0.2433229400509172,0.1653304220350934,0.1490868874513978
2025-08-04,17.520000457763672,19.57999992370605,17.479999542236328,19.559999465942383,0.0,-0.1512108749790054,-0.1119779861979062,0.005162050771192,0.1170164530061761
2025-08-05,17.850000381469727,18.940000534057617,17.110000610351562,17.209999084472656,0.0,0.0186604179601924,-0.0332325172505681,-0.0213942204632216,-0.1279960802770703
2025-08-06,16.770000457763672,17.8799991607666,16.559999465942383,17.219999313354492,0.0,-0.0624119264648022,-0.0575933931468955,-0.0326730068690574,0.0005809020986581
2025-08-07,16.56999969482422,17.639999389648438,15.979999542236328,16.40999984741211,0.0,-0.0119977901105948,-0.0135137068301601,-0.0356522050151658,-0.04818056332117
2025-08-08,15.149999618530272,16.520000457763672,15.149999618530272,16.479999542236328,0.0,-0.0895933062452459,-0.0655972201757189,-0.0533374049162333,0.0042566009008738
