time,close,high,low,open,volume,log_return,rolling_vol_5
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000.0,-0.0037808180394896,0.2278596247448764
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000.0,0.0144870588365344,0.3441943759555313
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000.0,-0.0330522071138406,0.3620772249378287
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000.0,0.0021984473410133,0.3699423601127201
2022-06-20,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000.0,0.0021984473410133,0.3699423601127201
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000.0,0.0241824749606719,0.3462487221473458
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000.0,-0.0013024200953574,0.3446231055083879
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000.0,0.0094870724855565,0.3342438274275115
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000.0,0.030105539729901,0.2175443367001424
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000.0,-0.0029774998903406,0.2359604201121255
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000.0,-0.0203486731494949,0.2944490138358863
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000.0,-0.0007119988201726,0.2939358027069806
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000.0,-0.0087978662463676,0.2975883652239642
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000.0,0.0104985112966391,0.1794713189010622
2022-07-04,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000.0,0.0104985112966391,0.1794713189010622
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000.0,0.0015828751061934,0.1847005470144993
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000.0,0.0035667957050661,0.1110704813395277
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000.0,0.0148537231809303,0.1440275354066617
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000.0,-0.0008306163961273,0.1036996086362288
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000.0,-0.0115944176605255,0.1504930879214633
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000.0,-0.0092868684974937,0.1688518752579703
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000.0,-0.0044668641118166,0.1657919299238616
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000.0,-0.0030031388127643,0.0710024375285951
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000.0,0.0190192316586336,0.19344145979165
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000.0,-0.0083987424858359,0.1844377110738146
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000.0,0.0272535176437308,0.2533856031045082
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000.0,0.0058784939410571,0.2363246823488096
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000.0,0.0098130666895046,0.2147497706300002
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000.0,-0.0093762872938138,0.2388249096941324
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000.0,0.0013143029733058,0.2129616112981453
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000.0,-0.0116103425992633,0.1489427085430826
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000.0,0.025820048778629,0.2428934650712216
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000.0,0.0120603197919128,0.2472377376073045
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000.0,0.0141077757817535,0.2245045923504867
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000.0,-0.0028270765449167,0.2343757782664771
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000.0,-0.0066846883788709,0.210447188148426
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000.0,0.0155174562700907,0.164766190347468
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000.0,-0.0007776424495837,0.1623412179233681
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000.0,-0.0016270690189191,0.1361250711848702
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000.0,-0.0012383171221209,0.1339669601056726
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000.0,-0.0042577442359264,0.126025640492028
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000.0,0.0210671584604074,0.1649857695890266
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000.0,-0.0007057229222018,0.1648928609114541
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000.0,0.0171740469514926,0.1867580381836148
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000.0,0.0039616840562331,0.1767246139763277
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000.0,0.0018739228259478,0.1551864778604166
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000.0,-0.007264114867648,0.1424688688004983
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000.0,0.0022669896063847,0.1391106016509933
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000.0,-0.0129839287130388,0.1167054805673163
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000.0,-0.0216323664664945,0.1613247479260647
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000.0,-0.0022403704344374,0.1483055428654497
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000.0,0.0029119166987241,0.1692112629372266
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000.0,0.013993241836107,0.2197112309924344
2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000.0,-0.0342685763170395,0.3085866982641115
2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000.0,-0.0066886751973248,0.2850926715898075
2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000.0,-0.011089416492117,0.2861106238791258
2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000.0,-0.007847738208153,0.2724297841829327
2022-09-05,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000.0,-0.007847738208153,0.2724297841829327
2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000.0,-0.0041034646908951,0.0927709196234072
2022-09-07,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000.0,0.0181748486661698,0.1833702777939745
2022-09-08,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000.0,0.0065889668804424,0.1744368721598073
2022-09-09,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000.0,0.015156014981211,0.1962905458457268
2022-09-12,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000.0,0.0105286514839956,0.137834978942922
2022-09-13,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000.0,-0.044199163031974,0.4093693727005746
2022-09-14,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000.0,0.0033812890788447,0.3834909595210503
2022-09-15,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000.0,-0.0113822721681495,0.3802017881534091
2022-09-16,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000.0,-0.0072080497756631,0.3348281213533367
2022-09-19,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000.0,0.0068336977247057,0.3214730007600486
2022-09-20,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000.0,-0.0113361147366004,0.1352699705403074
2022-09-21,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000.0,-0.0172646740985063,0.1439783377656419
2022-09-22,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000.0,-0.0084632938304539,0.1412144190533109
2022-09-23,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000.0,-0.0173828287673307,0.1574824686507565
2022-09-26,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000.0,-0.0103943608902805,0.0652262484624013
2022-09-27,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000.0,-0.0021226109548247,0.1021156450610211
2022-09-28,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000.0,0.0194811441811523,0.2237331061743991
2022-09-29,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000.0,-0.0213527948230975,0.256986018098631
2022-09-30,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000.0,-0.0151813515462093,0.2514496243378027
2022-10-03,3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000.0,0.0255545775309301,0.3287339924157775
2022-10-04,3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000.0,0.0301253414167998,0.3829751876685678
2022-10-05,3783.280029296875,3806.909912109375,3722.659912109375,3753.25,4293180000.0,-0.0020199875589381,0.37164743331867
2022-10-06,3744.52001953125,3797.929931640625,3739.219970703125,3771.969970703125,4252100000.0,-0.0102979229113952,0.331312021929261
2022-10-07,3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000.0,-0.028403196531478,0.3914835616745066
2022-10-10,3612.389892578125,3652.169921875,3588.10009765625,3647.510009765625,3834320000.0,-0.0075206731336527,0.3381796293239971
2022-10-11,3588.840087890625,3640.659912109375,3568.449951171875,3595.860107421875,4759030000.0,-0.0065405184123237,0.1618865153945682
2022-10-12,3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000.0,-0.0032961996501662,0.1576461929713234
2022-10-13,3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000.0,0.0256342593076311,0.3066952087045531
2022-10-14,3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000.0,-0.0239471207445284,0.2852636603692975
2022-10-17,3677.949951171875,3689.72998046875,3638.64990234375,3638.64990234375,4352780000.0,0.0261355245575618,0.3462126040324319
2022-10-18,3719.97998046875,3762.7900390625,3686.530029296875,3746.260009765625,4483740000.0,0.0113627682070874,0.3363762452335697
2022-10-19,3695.159912109375,3728.580078125,3666.510009765625,3703.110107421875,4223800000.0,-0.0066944552396843,0.3438252227749156
2022-10-20,3665.780029296875,3736.0,3656.43994140625,3689.050048828125,4496620000.0,-0.0079826867387666,0.3067857171125554
2022-10-21,3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000.0,0.0234477598604472,0.2562580492933357
2022-10-24,3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000.0,0.0118119402051114,0.2134029463658263
2022-10-25,3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000.0,0.0161357700158749,0.2228905192884399
2022-10-26,3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000.0,-0.0074151403989898,0.2257899708465554
2022-10-27,3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000.0,-0.0061011850531844,0.2180832262097256
2022-10-28,3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000.0,0.0243280367708563,0.2221706131916635
2022-10-31,3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000.0,-0.0074823270303364,0.2413541278609467
2022-11-01,3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000.0,-0.004109663720359,0.2183559944799719
2022-11-02,3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000.0,-0.0253198437374828,0.2832188780096371
2022-11-03,3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000.0,-0.0106424225319565,0.2874110347688257
2022-11-04,3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000.0,0.0135268232855639,0.2214809461307868
2022-11-07,3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000.0,0.0095680616793591,0.2495030950266289
2022-11-08,3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000.0,0.0055822828287603,0.257126081953119
2022-11-09,3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000.0,-0.0209967847123034,0.2325027516415754
2022-11-10,3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000.0,0.0539525156647976,0.4272647242183044
2022-11-11,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000.0,0.009198312304769,0.4276035963911627
2022-11-14,3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000.0,-0.008975940544918,0.4523262502686213
2022-11-15,3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000.0,0.0086753764146691,0.4519243205415783
2022-11-16,3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000.0,-0.0082862831118737,0.4066268010458782
2022-11-17,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000.0,-0.0030941046442292,0.1414172506366805
2022-11-18,3965.340087890625,3979.889892578125,3935.97998046875,3966.389892578125,4037360000.0,0.0047472956481582,0.1247405389298472
2022-11-21,3949.93994140625,3962.0,3933.340087890625,3956.22998046875,3850690000.0,-0.0038912498002756,0.1095493547061188
2022-11-22,4003.580078125,4005.8798828125,3956.8798828125,3965.510009765625,3887990000.0,0.0134886062698283,0.1365806851073963
2022-11-23,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000.0,0.0058972660417383,0.1136893166917453
2022-11-24,4027.260009765625,4033.780029296875,3998.659912109375,4000.300048828125,3279720000.0,0.0058972660417383,0.1136893166917453
2022-11-25,4026.1201171875,4034.02001953125,4020.760009765625,4023.340087890625,1706460000.0,-0.0002830842622024,0.1049423882268623
2022-11-28,3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421875,3615430000.0,-0.0155646967940648,0.1728385203871951
2022-11-29,3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000.0,-0.0015931337016243,0.1703908017707572
2022-11-30,4080.110107421875,4080.110107421875,3938.580078125,3957.179931640625,6579360000.0,0.0304786435212949,0.2676275190438365
2022-12-01,4076.570068359375,4100.509765625,4050.8701171875,4087.139892578125,4527130000.0,-0.0008680098296065,0.2685747577565872
2022-12-02,4071.699951171875,4080.47998046875,4026.6298828125,4040.169921875,4012620000.0,-0.0011953746637614,0.2692334779465551
2022-12-05,3998.840087890625,4052.449951171875,3984.489990234375,4052.02001953125,4280820000.0,-0.0180562496309722,0.2799869202747199
2022-12-06,3941.260009765625,4001.510009765625,3918.389892578125,3996.6298828125,4368380000.0,-0.014503869422986,0.303705979775871
2022-12-07,3933.919921875,3957.570068359375,3922.679931640625,3933.280029296875,4118050000.0,-0.0018641072533816,0.1318106397436564
2022-12-08,3963.510009765625,3974.18994140625,3935.830078125,3947.7900390625,4006900000.0,0.0074936344139332,0.1663483978007634
2022-12-09,3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000.0,-0.0073767194642132,0.1617014608556309
2022-12-12,3990.56005859375,3990.7099609375,3935.300048828125,3939.2900390625,3904130000.0,0.01417830729965,0.1817913276650444
2022-12-13,4019.64990234375,4100.9599609375,3993.030029296875,4069.3798828125,5079360000.0,0.0072632232554572,0.1352250133182918
2022-12-14,3995.320068359375,4053.760009765625,3965.64990234375,4015.5400390625,4472340000.0,-0.0060711166238359,0.1491773762490544
2022-12-15,3895.75,3958.3701171875,3879.449951171875,3958.3701171875,4493900000.0,-0.025237477901826,0.24107753497938
2022-12-16,3852.360107421875,3890.909912109375,3827.909912109375,3890.909912109375,7493660000.0,-0.0112002399460116,0.2464701613816073
2022-12-19,3817.659912109375,3854.860107421875,3800.0400390625,3853.7900390625,3969610000.0,-0.0090483289411038,0.1846960215162074
