time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn
2025-05-09,-0.4155786328479189,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-12,0.9775523608798391,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-13,0.6255426919883801,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-14,0.6917025601073354,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-15,0.7107793400405761,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-16,0.5635510777977223,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-19,-0.8840604534539568,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-20,-0.7313732249417072,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-21,0.05227273748174668,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-22,-0.02615078448133859,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-23,-0.30444350210422455,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-26,-0.30444350210422455,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-27,0.7252027452577465,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-28,0.740546371195809,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-29,0.32987416949768805,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-05-30,0.3265172827503852,-0.09561087819058205,0.00439852969159118,-0.5290941926340353
2025-06-02,0.13159269499612958,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-03,-0.6511114330713007,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-04,-0.9527904333645306,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-05,-0.6944328674289567,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-06,-0.44931450788629623,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-09,-0.4461126426178416,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-10,-0.45299746580847056,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-11,-0.3928248629511203,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-12,-0.6061973268186563,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-13,-0.32496680475888756,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-16,-0.10146159853446823,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-17,-0.0384363216175769,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-18,-0.037396767219661745,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-19,-0.037396767219661745,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-20,-0.11568999749349064,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-23,-0.1581706018110129,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-24,-0.08825900010259873,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-25,-0.4031912941591573,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-26,-0.43575293159003126,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-27,-0.685588044039161,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-06-30,-0.7274144909393279,0.25032762054889546,0.00439852969159118,-1.6927691947057075
2025-07-01,-0.764022783159124,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-02,-0.8432214489201797,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-03,-0.8297517450349703,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-04,-0.8297517450349703,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-07,-0.3670630008250567,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-08,-0.4019924454778749,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-09,-0.3545796619469568,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-10,-0.3767013298187469,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-11,-0.5272703609958386,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-14,-0.8140997812334436,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-15,-0.7084741849716577,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-16,-0.8338644778745201,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-17,-0.7313650609597449,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-18,-0.8151832347258462,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-21,-0.8152035199546567,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-22,-1.0211004267218546,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-23,-0.8347849206895822,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-24,-0.8608199572434962,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-25,-0.8884835966645416,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-28,-0.8586123344713368,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-29,-0.7271817799685817,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-30,-0.9619618915490042,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-07-31,-0.8899037376906592,-1.1611721815069505,0.00439852969159118,0.15542253647613732
2025-08-01,-0.3506091787912321,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-04,0.33657237733755446,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-05,0.34895261052512794,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-06,0.4759859996758914,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-07,0.4571242800042503,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-08,-0.17019471177618528,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-11,-0.46337388012055974,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-12,-0.4398483105796743,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-13,-0.4676507006129872,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-14,-0.49889346799554546,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-15,-0.46158667536061726,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-18,-0.5183623253532855,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-19,-0.8258061612068165,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-20,-0.9756803185254294,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-21,-1.0321650295694749,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-22,-0.05941492189357138,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-25,-0.015871909140579097,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-26,-0.08782710957734895,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-27,-0.13886397375877052,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-28,-0.2809974987966315,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-08-29,-0.6182242877590891,0.3596892611515987,0.00439852969159118,-0.738758607817827
2025-09-03,-0.47953169139125906,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-04,-0.2867039086051661,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-05,-0.2862046301978257,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-08,-0.4062606315927623,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-09,-0.7056909115013851,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-10,-0.7300905172265728,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-11,-0.7225291331106805,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-12,-0.855125779702567,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-15,-0.8553232122679219,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-16,-0.7459666720523856,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-17,-0.6916613337413555,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-18,-0.879307583142143,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-19,-0.8588235124635055,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-22,-0.8665027828181485,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-23,-0.6430451022120377,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-24,-0.5938913253167745,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-25,-0.5728142038268181,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-26,-0.5271797630866941,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-29,-0.5840113844074439,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-09-30,-0.6379882670252097,0.15051667149718465,0.00439852969159118,-0.46291761612421983
2025-10-01,-0.7087263829239602,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-02,-1.0614850799126234,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-03,-1.0902253781936238,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-06,-1.0712973331437368,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-07,-0.8916242688376657,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-08,-0.7916351474064276,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-09,-0.724537317388765,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-10,0.6935505808434438,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-13,1.1108645553226075,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-14,1.1088817991689848,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-15,1.0773341062576027,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-16,1.0923183806268746,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-17,-0.0911235716730019,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-20,-0.35113171300390345,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-21,-0.383248393051907,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-22,-0.25119439462172866,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-23,-0.4148252295102637,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-24,-0.36585822244053107,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-27,-0.29634799751185414,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-28,-0.33753823058943777,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-29,-0.6187417589803806,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-30,-0.053596460371351566,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-10-31,-0.13563118032609864,0.7268048040560373,0.00439852969159118,1.3476262823021012
2025-11-03,-0.54180084503902,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-04,-0.30103246614166773,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-05,-0.20267768111430573,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-06,-0.15235492241837795,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-07,-0.18702692502110424,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-10,0.39276660332355245,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-11,0.09816970307847928,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-12,0.095249292047593,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-13,0.40080570477839367,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-14,0.400532297416189,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-17,-0.12139007083988416,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-18,-0.2633251193343244,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-19,-0.1240935086414066,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-20,-0.17440918686762208,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-21,0.24880633895007923,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-24,0.6218842801462294,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-25,0.49504373799024265,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-26,0.5007211212013372,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-27,0.5007211212013372,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-11-28,-0.7688876918813227,-1.5968350789170789,0.004398529691685778,-0.5897890949069438
2025-12-01,-0.19653677953129906,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-02,-0.49709270528886684,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-03,-0.6304321156547212,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-04,-0.7384460349723593,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-05,-0.8335493188571472,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-08,-0.9583911966068239,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-09,-0.9648827131799433,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-10,-0.7746807168068277,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-11,-0.7705865155843336,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-12,-0.3523678742180721,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-15,-0.3690353252724181,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-16,-0.36354780527170566,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-17,-0.4266496702848479,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-18,-0.1278231490090829,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-19,-0.0566607841181774,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-22,-0.006034009237260703,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-23,-0.05051323901788683,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-24,-1.0037541564570425,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-25,-1.0037541564570425,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-26,-0.8314660307475774,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-29,-0.7463329337161682,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-30,-0.8479162404007952,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2025-12-31,-0.7527824708791849,0.031053916871129822,0.00439852969159118,-0.4925156215884759
2026-01-05,-0.5517490315960479,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-06,-0.47119772231739576,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-07,-0.4258478416781288,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-08,-0.7156343386990309,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-09,-0.6544644529646986,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-12,-0.7096130113388234,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-13,-0.769365690454632,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-14,-0.6839028533736797,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-15,-0.6639725736844467,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-16,-0.8768422253314458,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-19,-0.8768422253314458,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-20,0.060115676869542466,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-21,0.48892628764089696,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-22,0.5417697374764702,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-23,0.5271026790445552,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-26,0.5703912112031835,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-27,-0.7360893437901261,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-28,-0.9519054625346483,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-29,-0.9333822614308247,1.0473290875964854,0.00439852969159118,0.8837338342318702
2026-01-30,-0.7633297193409867,1.0473290875964854,0.00439852969159118,0.8837338342318702
