time,rolling_vol_5,credit_growth_mom,cpi_mom,pmi_vn,fnb_ratio,fx_log_ret,vnindex_log_ret,vnindex_close,vnindex_vol20,rolling_vol_5_Z,credit_growth_mom_Z,cpi_mom_Z,pmi_vn_Z,fnb_ratio_Z,fx_log_ret_Z
2022-09-05,1.2975978297920416,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.3423888825043023,0.0,0.0034829058807668055,31.232333333333333,0.11571469747591924,1.0162217327405565,-0.2053462811139569,-0.6558746782604521,-0.04477617669551624,1.5103568962835032,-0.019895187598079702
2022-09-06,-0.4555491708516854,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.1706600345319806,0.0023426695838055,-0.0038361962427383486,31.116,0.11532081206172132,-0.9915264746773306,-0.2104283942479247,-0.6620541667499952,-0.039798253977859174,0.8402046515490088,1.884304422782422
2022-09-07,0.4285374197342811,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,-0.1555903407881305,0.0006379585543323,-0.03932627645951217,29.949333333333335,0.1845222844916627,0.03482131726034756,-0.2053462811139569,-0.6682590406260539,-0.04477617669551624,-0.7188680528227158,0.7848531344464361
2022-09-08,0.3413634674137435,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.4247601499519702,0.0025477720787987,-0.010898043868332557,29.7795,0.18801696429886472,-0.11464039683969043,-0.20026946614337313,-0.6744897501960817,-0.049755209208298,1.8285948988056846,1.884304422782422
2022-09-09,0.5546159699799198,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.3027830587950985,-0.0016128351189359,0.02148372469291163,30.359666666666666,0.20455571532158914,0.20534628111395703,-0.19519780771888826,-0.6807467554370195,-0.054735475504070305,1.320980289312633,-1.5757676293730745
2022-09-12,-0.0158051001845662,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.1795654646151388,-0.0011475445932775,-0.0025192107114391936,30.3325,0.20251361685082184,-0.6558746782604521,-0.19013116518461465,-0.6870305263016266,-0.05971709978532289,0.8544473986959894,-1.4229111803109864
2022-09-13,2.6338816222321704,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.0223485527413992,0.0002126076334147,0.0024411237120949,30.340333333333334,0.19495223860468486,1.9465617207989845,-0.185069398816413,-0.6933415430368173,-0.06470020649100269,0.23592346011003526,0.2770443764243974
2022-09-14,2.3813549096854016,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,-0.1198181808092502,0.0014020778538019,0.0050257668246107235,30.33566666666667,0.1906567015704883,1.7780428020381671,-0.1800123697927051,-0.6996802965145729,-0.06968492031845568,-0.49158058250786874,1.2975429286165543
2022-09-15,2.349258520053189,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.0019725353523537,0.0015696925353554,0.00025209790834180987,30.399333333333335,0.19022905020586003,1.7316643961222453,-0.17495994016573252,-0.7060472885760446,-0.07467136624548423,0.08464995584501045,1.3960534082549896
2022-09-16,1.9064932378959096,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.2984229420768896,0.0012709173496325,-0.018808626368083968,29.948500000000003,0.20057085376846298,1.3451666341766395,-0.16991197283324513,-0.712443032389489,-0.07965966955253276,1.2311842297805575,1.2102304517744074
2022-09-19,1.776171309897746,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.4617601782828276,0.0012693041687258,-0.03884139214872721,28.928833333333333,0.23987501658494564,1.2975429286165543,-0.16486833151060187,-0.7188680528227158,-0.08464995584501045,2.100165492844469,1.1897949774936984
2022-09-20,-0.0408349633015059,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.3975670605306847,0.0008453085879506,0.01737673068880285,29.379666666666665,0.25110723417279945,-0.771389342081157,-0.1598288807032709,-0.725322886830771,-0.08964235107576254,1.7316643961222453,0.8688656221847793
2022-09-21,0.0441430193826769,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,-0.0048748807251115,0.0,-0.00610188303570622,29.192666666666664,0.25140431112217393,-0.6193067695087762,-0.15479348567971193,-0.7318080838596176,-0.0946369815676998,0.004973489302498492,-0.07467136624548423
2022-09-22,0.0171721498270546,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,-0.1271550413837189,0.0008445946448016,0.012895060517599291,29.4335,0.24875363753734786,-0.6435901028002177,-0.14976201244462692,-0.7383242062666205,-0.09963397403659778,-0.5835489577555577,0.8544473986959894
2022-09-23,0.1759190195014739,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.128711625758747,0.0004220299703914,-0.007971631464982589,29.246666666666666,0.24685080062874484,-0.4252767770576072,-0.1447343277125641,-0.7448718297586915,-0.1046334556140754,0.6558746782604521,0.49158058250786874
2022-09-26,-0.7243355608137327,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,-0.249499260153622,0.0,-0.035883195792823015,28.391833333333334,0.26790984257648986,-1.4508364874126363,-0.13971029888186212,-0.7514515438490051,-0.10963555387076616,-1.2526929839120382,-0.08964235107576254
2022-09-27,-0.3643614779262191,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.1723606379714336,0.0006327111884595,-0.008188640246657546,28.1225,0.2679958181094092,-1.0588182958080339,-0.13468979400891956,-0.7580639523332425,-0.11464039683969043,0.771389342081157,0.6933415430368173
2022-09-28,0.8224059420926292,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.0816253743605242,0.0006323111181272,-0.017607074843720826,27.51383333333333,0.2712418684146165,0.4035985712362548,-0.12967268178277752,-0.7647096737863871,-0.11964811303984203,0.3928308136497295,0.6807467554370195
2022-09-29,1.14689448289225,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,0.0212339037315955,0.0,-0.025986925908747523,26.974,0.27983001858102247,0.7848531344464361,-0.12465883150000001,-0.771389342081157,-0.12465883150000001,0.16486833151060187,-0.0946369815676998
2022-09-30,1.0928692493476908,-0.1039610873900737,-0.4478148874782758,-0.8178876685350779,-0.201331241983229,0.0037854934794818,0.013321914430104406,27.273333333333333,0.28594016263548483,0.7318080838596178,-0.11964811303984203,-0.7781036069292223,-0.12967268178277752,-1.007921678555623,2.017428710343189
2022-10-03,1.847025513358008,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.2233668951688304,0.0014682750409162,-0.05771136127952151,25.872166666666665,0.3345955662844002,1.2975429286165543,0.8982587491015686,0.25642971221103505,1.320980289312633,0.9753935550637529,1.252692983912039
2022-10-04,2.376321905172025,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.0170101686369702,0.0010474495563311,-0.02326215131082976,25.42233333333333,0.3369125214576752,1.7316643961222453,0.9057288940619034,0.2512933688732672,1.309171716785777,0.10463345561407526,0.9753935550637529
2022-10-05,2.2657834209661853,1.1038316992286554,0.5831882560412577,0.5298639852443461,-0.107666833299514,-0.0002094021576074,0.03767053167489094,26.278833333333335,0.3610902162792788,1.6111691623526765,0.8982587491015686,0.24616364666135945,1.2975429286165543,-0.46925288381280217,-0.5601211202511553
2022-10-06,1.8721824390694977,1.1038316992286554,0.5831882560412577,0.5298639852443461,-0.4455100502498179,-0.000418935908934,-0.043048031366936045,25.353333333333335,0.38287443443027214,1.252692983912039,0.890838396496015,0.24104039388602685,1.286087006152469,-2.0174287103431903,-0.8122178014999129
2022-10-07,2.4593483141690857,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.1259220139006443,0.0002094898928788,-0.04429398770026793,24.39966101694915,0.385118052989573,1.7780428020381671,0.8834667736298784,0.23592346011003526,1.2747974249655285,0.619306769508776,0.19519780771888812
2022-10-10,1.9391979205220768,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.4882119024974457,0.0002094460160553,0.022805275054691994,24.951,0.4034937570568992,1.2975429286165543,0.8761428492468408,0.23081269611355665,1.2636680250691246,2.100165492844469,0.18506939881641285
2022-10-11,0.2188945852134019,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.4682014041054735,-0.0002094460160552,-0.047071845635350947,24.091333333333335,0.41989425377871015,-0.4035985712362548,0.8688656221847793,0.22570795386015938,1.252692983912039,2.017428710343189,-0.5485222826980979
2022-10-12,0.1775166740465922,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.0465672468291147,0.0023014969882791,0.030294478536046963,24.767999999999997,0.4434193951908425,-0.4252767770576072,0.8616341201741723,0.22060908646341357,1.2418667918433206,0.25642971221103505,1.7316643961222453
2022-10-13,1.6319666702783922,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.0194277188888252,0.0008355964555547,0.011639697102386454,24.983999999999998,0.4493975145509696,1.0764053029751863,0.8544473986959894,0.21551594815408867,1.2311842297805575,0.12465883150000015,0.7848531344464361
2022-10-14,1.4228333510000908,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.2353532181237726,0.007281838064412,0.01929628784841925,25.375999999999998,0.46130649993363904,0.9595105900172507,0.8473045398955408,0.21042839424792484,1.2206403488473496,0.9753935550637529,2.3293360530620015
2022-10-17,2.0175852884422016,1.1038316992286554,0.5831882560412577,0.5298639852443461,-0.0565078019328977,-0.0004146796659049,0.0030477460815727868,25.4175,0.4498298711627631,1.3701665397259748,0.8402046515490088,0.20534628111395703,1.2102304517744074,-0.35019750885487144,-0.8122178014999129
2022-10-18,1.921600139210852,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.204939522609113,0.0082610961349523,0.00817532281385759,25.6425,0.44424847283604996,1.252692983912039,0.8331468660796099,0.20026946614337326,1.1999500758833568,0.8982587491015686,2.3293360530620015
2022-10-19,1.9942887464025465,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.2990484242226189,0.0049240969416171,-0.00647163404267497,25.507333333333335,0.4442305726452057,1.2975429286165543,0.8261303396205314,0.19519780771888812,1.1897949774936984,1.1698446487773888,2.100165492844469
2022-10-20,1.6328498693591131,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.392308218260727,0.0008183306512319,-0.012701110204332912,25.351166666666664,0.4375668106876681,1.0245923925400984,0.819154251121989,0.1901311651846145,1.1797611176118612,1.6111691623526765,0.7318080838596178
2022-10-21,1.139790818229253,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.1278167320481281,0.0032666423495169,-0.054636124354090015,24.159166666666668,0.4662455991720857,0.6073015744849631,0.8122178014999129,0.18506939881641285,1.1698446487773888,0.5601211202511553,1.8285948988056846
2022-10-24,0.721602184209759,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.107874511326464,0.0117529215060631,-0.048103237316892464,23.185,0.47661356207400846,0.1447343277125641,0.8053202128239452,0.18001236979270496,1.1600419029553108,0.38210841220036396,2.5149548778025292
2022-10-25,0.8141838113587924,1.1038316992286554,0.5831882560412577,0.5298639852443461,-0.0263906480847773,0.000402819743614,-0.00045542273320554606,23.329666666666665,0.47825189485777336,0.23592346011003526,0.798460727542575,0.17495994016573252,1.1503493803760079,-0.185069398816413,0.3501975088548713
2022-10-26,0.8424772374309458,1.1038316992286554,0.5831882560412577,0.5298639852443461,-0.015739362586115,0.0004026575452028,-0.012930057737647872,23.294666666666668,0.4777807519498917,0.2770443764243974,0.7916386077433746,0.16991197283324513,1.140763739234598,-0.13468979400891956,0.33964088578577556
2022-10-27,0.7672732875567734,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.1046055211818912,-0.0004026575452027,0.04637704864501305,24.197,0.5162237012621389,0.16486833151060187,0.7848531344464361,0.16486833151060187,1.1312817861712794,0.38210841220036396,-0.8122178014999129
2022-10-28,0.8071588242121632,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.2234724506876315,0.0,-0.0017536142745556865,24.104833333333332,0.5107472882013275,0.21551594815408867,0.7781036069292223,0.1598288807032709,1.1219004674623523,0.9284492080932999,-0.1598288807032709
2022-10-31,0.994355383016618,1.1038316992286554,0.5831882560412577,0.5298639852443461,0.3326476738210115,-0.0004028197436141,-0.007741467731388166,23.987333333333332,0.47676194652082565,0.4471567246764459,0.771389342081157,0.15479348567971193,1.1126168608589175,1.2975429286165543,-0.8122178014999129
2022-11-01,0.7699350146918384,-0.4687517994623587,-1.1196710681934308,1.594779242248708,-0.0109402166079768,0.0008054772888168,0.007034016274047293,24.055,0.4744695733569867,0.15479348567971193,-0.4252767770576072,-1.3451666341766395,2.8806743591110586,-0.13468979400891956,0.7060472885760446
2022-11-02,1.4028799572747277,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.4478317992589046,0.0004024954773597,-0.005524944999609425,23.736833333333333,0.447378103064496,0.8688656221847793,-0.43072729929545756,-1.332975991985993,2.6547590333403273,1.884304422782422,0.33964088578577556
2022-11-03,1.443787858293799,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.0945020102391138,-0.0006038039833239,-0.0010999512004709882,23.860166666666665,0.4266003708618781,0.9284492080932999,-0.4252767770576072,-1.3451666341766395,2.5149548778025292,0.2977774639430346,-1.076405302975187
2022-11-04,0.8004289156035169,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.1437206799363855,0.0010061375232512,-0.04157266213708497,23.056333333333335,0.4233478899767029,0.17495994016573252,-0.41983885990487646,-1.3575605292840327,2.411822295883333,0.5717958082148739,0.8982587491015686
2022-11-07,1.0738746284481535,-0.4687517994623587,-1.1196710681934308,1.594779242248708,-0.0023452113718829,0.0004021717327481,-0.046450584199183804,22.373333333333335,0.43516349924546727,0.5369967756627428,-0.4144133296000765,-1.3701665397259748,2.3293360530620015,-0.12465883150000001,0.31863936396437514
2022-11-08,1.148261253894595,-0.4687517994623587,-1.1196710681934308,1.594779242248708,-0.3388113680618068,0.0,0.005595033330587075,22.518166666666666,0.4120397758323721,0.6073015744849631,-0.4089999708509596,-1.382994127100638,2.2601889913293767,-1.6111691623526774,-0.185069398816413
2022-11-09,0.9079818900715004,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.3216230748416712,4.020827889009311e-05,-0.003966109826066407,22.5095,0.39003584601276753,0.2977774639430346,-0.4035985712362548,-1.39605340825499,2.200410581210034,1.252692983912039,-0.06470020649100269
2022-11-10,2.808508028314006,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.2907991970231134,-0.0003619327246796,-0.05726712539282624,21.4515,0.4215202395362154,2.200410581210034,-0.3982089211336604,-1.4093552181185076,2.147593883556041,1.0588182958080339,-0.7448718297586915
2022-11-11,2.8118148105031544,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.0856219758411469,0.0001206587971782,-0.011962177425700228,21.500999999999998,0.4064932999885265,2.200410581210034,-0.3928308136497295,-1.4229111803109864,2.100165492844469,0.25642971221103505,0.004973489302498492
2022-11-14,3.0530633934744618,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.1535850622032366,-0.0024159464136896,-0.036321112611739155,20.9905,0.4110053800236573,2.5149548778025292,-0.387464044551579,-1.4367337867138037,2.05703832289668,0.5601211202511553,-2.0174287103431903
2022-11-15,3.0491412831062226,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.2415184449714786,-0.0028260010733403,-0.051634026790060114,20.173166666666667,0.4226997869208301,2.3293360530620015,-0.38210841220036396,-1.4508364874126363,2.017428710343189,0.9438660649065356,-2.2004105812100323
2022-11-16,2.6071190615187327,-0.4687517994623587,-1.1196710681934308,1.594779242248708,-0.1761885737114933,0.0012121213605291,0.04818786619356789,20.913,0.4813520545912784,1.6887370022667982,-0.3767637174864512,-1.465233792685523,1.9807523966472789,-0.9595105900172505,1.0415528300904857
2022-11-17,0.0191514208354297,-0.4687517994623587,-1.1196710681934308,1.594779242248708,0.0283486051252064,0.0004037141758507,0.027321994318054602,21.409,0.5036166451825347,-0.9438660649065358,-0.3714297637662403,-1.4799413890351922,1.9465617207989845,0.06470020649100269,0.33964088578577556
