time,market_regime,market_regime_label,prob_market_0,prob_market_1,prob_market_2
2025-02-06,2,Sideways,0.00021529002525653336,6.034754076931507e-07,0.9997841064994728
2025-02-07,2,Sideways,0.00018693460787081313,5.102513302962953e-07,0.9998125551404892
2025-02-10,2,Sideways,0.00020450316419743926,5.658230666192952e-07,0.999794931012913
2025-02-11,2,Sideways,0.00021662390038998692,6.092493169113136e-07,0.9997827668502098
2025-02-12,2,Sideways,0.0002182488373094224,6.150324325090117e-07,0.9997811361298888
2025-02-13,2,Sideways,0.00017506871116591366,4.775032165590567e-07,0.9998244537860212
2025-02-14,2,Sideways,0.00022974751162386083,6.814387993145014e-07,0.9997695710491327
2025-02-17,2,Sideways,0.00023067634604836338,6.80031541641343e-07,0.999768643622378
2025-02-18,2,Sideways,0.0002340724675798807,7.162511092380076e-07,0.9997652112810482
2025-02-19,2,Sideways,0.0002346599039837379,7.336696285165756e-07,0.9997646064264926
2025-02-20,2,Sideways,0.00023132791321659604,6.843779366556543e-07,0.9997679877085561
2025-02-21,2,Sideways,0.00015738012716869765,4.317688826925957e-07,0.9998421881035814
2025-02-24,2,Sideways,0.00016005377317686908,4.410075001883972e-07,0.9998395052193169
2025-02-25,2,Sideways,0.00019007596858535344,5.220104945145541e-07,0.9998094020209842
2025-02-26,2,Sideways,0.00020955395930443414,5.832203451821881e-07,0.9997898628201416
2025-02-27,2,Sideways,0.000176058188524118,4.804994737461242e-07,0.9998234613118767
2025-02-28,2,Sideways,7.166230676420453e-05,2.334814084207815e-07,0.9999281042117458
2025-03-03,1,Bear,6.195123576886935e-23,1.0,0.0
2025-03-04,1,Bear,4.304288278894173e-25,1.0,0.0
2025-03-05,1,Bear,3.4095133489605724e-25,1.0,0.0
2025-03-06,1,Bear,3.0982703699994778e-25,1.0,0.0
2025-03-07,1,Bear,5.156474386831896e-25,1.0,0.0
2025-03-10,1,Bear,3.4095133489605724e-25,1.0,0.0
2025-03-11,1,Bear,4.304288278894173e-25,1.0,0.0
2025-03-12,1,Bear,5.156474386831896e-25,1.0,0.0
2025-03-13,1,Bear,5.978442209327938e-25,1.0,0.0
2025-03-14,1,Bear,1.7444104788254022e-25,1.0,0.0
2025-03-17,1,Bear,7.039894317951983e-25,1.0,0.0
2025-03-18,1,Bear,5.70728346296599e-25,1.0,0.0
2025-03-19,1,Bear,5.433383394687345e-25,1.0,0.0
2025-03-20,1,Bear,1.0318772848205232e-24,1.0,0.0
2025-03-21,1,Bear,2.342672075895064e-24,1.0,0.0
2025-03-24,1,Bear,1.3687043201085157e-24,1.0,0.0
2025-03-25,1,Bear,2.411493968213908e-24,1.0,0.0
2025-03-26,1,Bear,1.5336011400942188e-24,1.0,0.0
2025-03-27,1,Bear,1.4631436918802953e-24,1.0,0.0
2025-03-28,1,Bear,6.513434506221702e-25,1.0,0.0
2025-03-31,1,Bear,1.6037854173447288e-24,1.0,0.0
2025-04-01,0,Bull,0.8928729756303947,0.10712702436955696,1.364702301391776e-49
2025-04-02,0,Bull,0.9998900809903173,0.0001099190100039737,1.5118603001047534e-51
2025-04-03,0,Bull,0.999975488227677,2.451177257604659e-05,4.392190597970492e-50
2025-04-04,0,Bull,0.999975729945464,2.4270054531296904e-05,4.39188759785294e-50
2025-04-08,0,Bull,0.999982445988649,1.7554011071080354e-05,1.9224807481697823e-50
2025-04-09,0,Bull,0.9999757496355466,2.4250364599243822e-05,4.391862915990718e-50
2025-04-10,0,Bull,0.9999802439893506,1.9756010604458926e-05,2.608615757424315e-50
2025-04-11,0,Bull,0.9999824552289531,1.7544771281645647e-05,1.9224737318944635e-50
2025-04-14,0,Bull,0.9999838518891526,1.6148110956667457e-05,1.5478691056510895e-50
2025-04-15,0,Bull,0.9999848463696644,1.5153630788910426e-05,1.3082319809864146e-50
2025-04-16,0,Bull,0.9999891353690089,1.0864630876693276e-05,5.197937220394113e-51
2025-04-17,0,Bull,0.9999915824154901,8.417584711600971e-06,2.3476550402896898e-51
2025-04-18,0,Bull,0.999991621615292,8.378384496404601e-06,2.3125617924660475e-51
2025-04-21,0,Bull,0.9999917904206561,8.20957933888496e-06,2.154176471837984e-51
2025-04-22,0,Bull,0.9999899473528389,1.0052646921727738e-05,4.1394021508524163e-51
2025-04-23,0,Bull,0.9999891418381744,1.0858161751462442e-05,5.197915762994264e-51
2025-04-24,0,Bull,0.999990334795581,9.665204224777212e-06,3.6690339953704604e-51
2025-04-25,0,Bull,0.9999906535422496,9.346457692150403e-06,3.3072735573308805e-51
2025-04-28,0,Bull,0.9999930659182003,6.9340813521013885e-06,1.0090652005776134e-51
2025-04-29,0,Bull,0.9999931471646208,6.852835681996464e-06,7.981175529299851e-52
2025-05-05,0,Bull,0.999971164819829,1.4718787956092098e-05,1.411639211783812e-05
2025-05-06,0,Bull,0.99996762359959,1.4714887389674998e-05,1.7661512591610595e-05
2025-05-07,0,Bull,0.9999674730931056,1.472553859171697e-05,1.7801368573853086e-05
2025-05-08,0,Bull,0.9999674730121633,1.4725559512904914e-05,1.7801428099318664e-05
2025-05-09,0,Bull,0.9999720461160887,1.54823778261679e-05,1.2471506530703096e-05
2025-05-12,0,Bull,0.9999421871521315,1.754829996426066e-05,4.026454777154162e-05
2025-05-13,0,Bull,0.9999567557170943,1.5878414421824914e-05,2.7365868115834054e-05
2025-05-14,0,Bull,0.9999562730883438,1.5933307734296265e-05,2.7793603829184455e-05
2025-05-15,0,Bull,0.9999557584061031,1.599400590900127e-05,2.8247587643281125e-05
2025-05-16,0,Bull,0.9999593740443553,1.5569273600677744e-05,2.5056681939867597e-05
2025-05-19,0,Bull,0.9999588591413393,2.5554325877528063e-05,1.5586533236889597e-05
2025-05-20,0,Bull,0.9999686285810296,1.894099406884622e-05,1.2430424971382738e-05
2025-05-21,0,Bull,0.99996868330452,1.4660455854405649e-05,1.6656239690549233e-05
2025-05-22,0,Bull,0.999969562202147,1.4629728283266798e-05,1.5808069239565316e-05
2025-05-23,0,Bull,0.9999720169785123,1.5217198002035078e-05,1.2765823396956216e-05
2025-05-26,0,Bull,0.9999720220278857,1.5231370729342267e-05,1.2746601050099497e-05
2025-05-27,0,Bull,0.9999552349897312,1.6055430149933415e-05,2.8709580459825804e-05
2025-05-28,0,Bull,0.9999546643975523,1.612293350477486e-05,2.921266863096831e-05
2025-05-29,0,Bull,0.9999651352457221,1.4932463818209077e-05,1.9932290336784808e-05
2025-05-30,0,Bull,0.9999653508730545,1.4909699830869207e-05,1.973942666332211e-05
2025-06-02,1,Bear,3.0244597896071176e-15,1.0,0.0
2025-06-03,1,Bear,3.9814349543707866e-19,1.0,0.0
2025-06-04,1,Bear,3.9595659702652737e-19,1.0,0.0
2025-06-05,1,Bear,4.0262341557094517e-19,1.0,0.0
2025-06-06,1,Bear,3.4508612238596926e-19,1.0,0.0
2025-06-09,1,Bear,3.4326704651371645e-19,1.0,0.0
2025-06-10,1,Bear,3.4508612238596926e-19,1.0,0.0
2025-06-11,1,Bear,3.304498753297398e-19,1.0,0.0
2025-06-12,1,Bear,3.853883342270522e-19,1.0,0.0
2025-06-13,1,Bear,3.175230009271027e-19,1.0,0.0
2025-06-16,1,Bear,2.429432980450617e-19,1.0,0.0
2025-06-17,1,Bear,2.2427839975540343e-19,1.0,0.0
2025-06-18,1,Bear,2.2427839975540343e-19,1.0,0.0
2025-06-19,1,Bear,2.252114520371701e-19,1.0,0.0
2025-06-20,1,Bear,2.5227924044235667e-19,1.0,0.0
2025-06-23,1,Bear,2.74689796364711e-19,1.0,0.0
2025-06-24,1,Bear,2.4667740584592127e-19,1.0,0.0
2025-06-25,1,Bear,3.505213320402382e-19,1.0,0.0
2025-06-26,1,Bear,3.5770851878722014e-19,1.0,0.0
2025-06-27,1,Bear,4.0958287546865743e-19,1.0,0.0
2025-06-30,1,Bear,4.1679197254208556e-19,1.0,0.0
2025-07-01,0,Bull,0.8761743728135796,0.1238256271860781,4.285671660219199e-84
2025-07-02,0,Bull,0.9998294487686171,0.00017055123132081576,5.2825504766099505e-86
2025-07-03,0,Bull,0.9999904403050471,9.559695174378824e-06,4.576627649715692e-86
2025-07-04,0,Bull,0.9999905300131129,9.469987212674742e-06,4.6141925963513045e-86
2025-07-07,0,Bull,0.9999939159036785,6.084096109687506e-06,3.7089124330105794e-86
2025-07-08,0,Bull,0.9999938293930726,6.17060717084748e-06,3.685453812759206e-86
2025-07-09,0,Bull,0.9999939509271975,6.049072752764557e-06,3.72031138925066e-86
2025-07-10,0,Bull,0.9999938662774033,6.1337223534452305e-06,3.693948238247024e-86
2025-07-11,0,Bull,0.9999932379952384,6.762005114522518e-06,3.6881124713022376e-86
2025-07-14,0,Bull,0.9999906198457864,9.380154140432736e-06,4.576020876592033e-86
2025-07-15,0,Bull,0.9999920981257008,7.901874370683302e-06,3.9884623629696264e-86
2025-07-16,0,Bull,0.9999900379712555,9.96202887379816e-06,4.8373278944625144e-86
2025-07-17,0,Bull,0.9999920180307764,7.981968809620158e-06,4.016068964404008e-86
2025-07-18,0,Bull,0.9999907820717573,9.217927938945469e-06,4.504989668311158e-86
2025-07-21,0,Bull,0.9999907807411789,9.219258929668372e-06,4.504994175353238e-86
2025-07-22,0,Bull,0.9999820835541624,1.791644610107298e-05,9.281598561930781e-86
2025-07-23,0,Bull,0.9999902373487177,9.762650982571345e-06,4.7409532695715156e-86
2025-07-24,0,Bull,0.9999898038060149,1.0196194343610043e-05,4.9453098307190146e-86
2025-07-25,0,Bull,0.9999892590416719,1.0740958584388689e-05,5.205692038266948e-86
2025-07-28,0,Bull,0.9999902455231763,9.754476547719533e-06,4.740925734960389e-86
2025-07-29,0,Bull,0.9999926219733664,7.378026475070682e-06,3.8238136023952206e-86
2025-07-30,0,Bull,0.9999862920351957,1.3707964439374363e-05,6.766844323808978e-86
2025-07-31,0,Bull,0.9999895419197201,1.0458080463232188e-05,5.067129305733901e-86
2025-08-01,1,Bear,5.944563954395121e-29,1.0,0.0
2025-08-04,1,Bear,1.692470829105873e-33,1.0,0.0
2025-08-05,1,Bear,1.692470829105873e-33,1.0,0.0
2025-08-06,1,Bear,1.4971354764274361e-33,1.0,0.0
2025-08-07,1,Bear,1.4971354764274361e-33,1.0,0.0
2025-08-08,1,Bear,3.000392149777906e-33,1.0,0.0
2025-08-11,1,Bear,4.040690704621943e-33,1.0,0.0
2025-08-12,1,Bear,3.9159075325398125e-33,1.0,0.0
2025-08-13,1,Bear,4.08190731452341e-33,1.0,0.0
2025-08-14,1,Bear,4.08190731452341e-33,1.0,0.0
2025-08-15,1,Bear,3.978492307024756e-33,1.0,0.0
2025-08-18,1,Bear,4.163634705521619e-33,1.0,0.0
2025-08-19,1,Bear,4.8599178965736595e-33,1.0,0.0
2025-08-20,1,Bear,4.359163107782953e-33,1.0,0.0
2025-08-21,1,Bear,3.817374988399482e-33,1.0,0.0
2025-08-22,1,Bear,2.315355980697466e-33,1.0,0.0
2025-08-25,1,Bear,2.2083050156721665e-33,1.0,0.0
2025-08-26,1,Bear,2.507967339410702e-33,1.0,0.0
2025-08-27,1,Bear,2.8076426403867636e-33,1.0,0.0
2025-08-28,1,Bear,3.1717344443792914e-33,1.0,0.0
2025-08-29,1,Bear,4.400848008561925e-33,1.0,0.0
2025-09-03,1,Bear,4.723344489900852e-21,1.0,0.0
2025-09-04,1,Bear,3.73423998552831e-21,1.0,0.0
2025-09-05,1,Bear,3.73423998552831e-21,1.0,0.0
2025-09-08,1,Bear,4.346076006986922e-21,1.0,0.0
2025-09-09,1,Bear,5.4703019694998616e-21,1.0,0.0
2025-09-10,1,Bear,5.550138559306074e-21,1.0,0.0
2025-09-11,1,Bear,5.490747681124581e-21,1.0,0.0
2025-09-12,1,Bear,5.80828038725025e-21,1.0,0.0
2025-09-15,1,Bear,5.80828038725025e-21,1.0,0.0
2025-09-16,1,Bear,5.5692150645787984e-21,1.0,0.0
2025-09-17,1,Bear,5.297522665054509e-21,1.0,0.0
2025-09-18,1,Bear,5.791596866765184e-21,1.0,0.0
2025-09-19,1,Bear,5.805298440691628e-21,1.0,0.0
2025-09-22,1,Bear,5.799839027161855e-21,1.0,0.0
2025-09-23,1,Bear,5.1831683175490206e-21,1.0,0.0
2025-09-24,1,Bear,4.920537212842516e-21,1.0,0.0
2025-09-25,1,Bear,4.797738578529947e-21,1.0,0.0
2025-09-26,1,Bear,4.723344489900852e-21,1.0,0.0
2025-09-29,1,Bear,4.822426304982348e-21,1.0,0.0
2025-09-30,1,Bear,5.159850721250744e-21,1.0,0.0
2025-10-01,1,Bear,0.1869757486133941,0.8130242513862895,5.013276035069362e-30
2025-10-02,0,Bull,0.8187572404329578,0.18124275956692104,3.898377280198371e-30
2025-10-03,0,Bull,0.9881208888058349,0.011879111194556638,1.2553202309438364e-30
2025-10-06,0,Bull,0.9991680498685355,0.0008319501310796659,6.483927059955508e-31
2025-10-07,0,Bull,0.9997285542366453,0.0002714457637949634,2.765498955069534e-31
2025-10-08,0,Bull,0.9997415434990097,0.00025845650067524443,2.3430457819397804e-31
2025-10-09,0,Bull,0.9997270029301306,0.0002729970702180142,2.3222566545870043e-31
2025-10-10,0,Bull,0.9988830097904223,0.0011169902099855582,9.575260536106826e-31
2025-10-13,0,Bull,0.997954393502832,0.002045606497066301,1.785175007701559e-30
2025-10-14,0,Bull,0.9979114450144547,0.002088554985227092,1.6370368148713455e-30
2025-10-15,0,Bull,0.9979718123901734,0.002028187610133929,1.5715096501529843e-30
2025-10-16,0,Bull,0.997983338294787,0.0020166617049965623,1.5714507217613716e-30
2025-10-17,0,Bull,0.9993976890188776,0.0006023109813384172,3.8785392706884436e-31
2025-10-20,0,Bull,0.999589785994211,0.0004102140059612758,3.042856765812813e-31
2025-10-21,0,Bull,0.9996143378322171,0.0003856621678897874,2.929199818683047e-31
2025-10-22,0,Bull,0.9995634037094914,0.0004365962903437342,3.3086719888600517e-31
2025-10-23,0,Bull,0.9996326219642127,0.00036737803549773617,2.7959419638855376e-31
2025-10-24,0,Bull,0.9996110370432966,0.0003889629570224398,2.965507132032648e-31
2025-10-27,0,Bull,0.9995790494510656,0.0004209505493489152,3.190673919433054e-31
2025-10-28,0,Bull,0.9995979177355685,0.00040208226433844816,3.0424339882920743e-31
2025-10-29,0,Bull,0.9997033918362874,0.000296608163379342,2.3866336460068917e-31
2025-10-30,0,Bull,0.999457890805352,0.000542109194968009,4.184217659673237e-31
2025-10-31,0,Bull,0.9995157701628763,0.00048422983677093447,3.6107086680628607e-31
2025-11-03,2,Sideways,0.3161926509277454,0.00013875780021900154,0.683668591272008
2025-11-04,2,Sideways,0.006994534402268986,1.4489834015025786e-05,0.9929909757640396
2025-11-05,2,Sideways,0.0002534329342040882,1.0861364942685502e-05,0.9997357057009347
2025-11-06,2,Sideways,0.00014984931577782467,1.0795536261220938e-05,0.9998393551476881
2025-11-07,2,Sideways,0.00015461944909827486,1.0802509561693946e-05,0.9998345780417464
2025-11-10,2,Sideways,7.70397962574746e-05,1.015484686588259e-05,0.9999128053568571
2025-11-11,2,Sideways,0.00010030609496869146,1.0495916547338836e-05,0.99988919798843
2025-11-12,2,Sideways,0.00010051535487201073,1.0496421489225355e-05,0.9998889882240111
2025-11-13,2,Sideways,7.533429763703906e-05,1.0129829589757066e-05,0.9999145358730944
2025-11-14,2,Sideways,7.649586783927561e-05,1.0153633976109395e-05,0.9999133504978818
2025-11-17,2,Sideways,0.0001400801311328865,1.0774683495971647e-05,0.9998491451853149
2025-11-18,2,Sideways,0.00016528689237301907,1.0799103858830418e-05,0.9998239140039759
2025-11-19,2,Sideways,0.0001424510832132634,1.0779862130905323e-05,0.9998467690542683
2025-11-20,2,Sideways,0.00015451754659917476,1.0802436117150481e-05,0.9998346800174346
2025-11-21,2,Sideways,9.039652950641241e-05,1.0365463758278234e-05,0.9998992380069779
2025-11-24,2,Sideways,6.457447111075897e-05,9.909396630681437e-06,0.9999255161320547
2025-11-25,2,Sideways,6.976417768321904e-05,1.0024890569526235e-05,0.9999202109321178
2025-11-26,2,Sideways,6.846228876280057e-05,9.997192243811359e-06,0.9999215405190748
2025-11-27,2,Sideways,6.912149473736122e-05,1.0011173187232655e-05,0.9999208673323129
2025-11-28,2,Sideways,0.00022333742417144444,8.996513631395072e-06,0.9997676660622333
2025-12-01,1,Bear,0.48279663521510136,0.5172033647847626,0.0
2025-12-02,0,Bull,0.5330237980532647,0.46697620194688766,0.0
2025-12-03,0,Bull,0.6086663490182119,0.3913336509816141,0.0
2025-12-04,0,Bull,0.6943226387702752,0.3056773612292732,0.0
2025-12-05,0,Bull,0.7714401794432814,0.22855982055666718,0.0
2025-12-08,0,Bull,0.8226533173239553,0.17734668267640546,0.0
2025-12-09,0,Bull,0.8609774664846641,0.13902253351544175,0.0
2025-12-10,0,Bull,0.8973922891568166,0.102607710843218,0.0
2025-12-11,0,Bull,0.9236408200216899,0.0763591799786209,0.0
2025-12-12,0,Bull,0.9197845176379659,0.08021548236212742,0.0
2025-12-15,0,Bull,0.9185009265203075,0.08149907347935723,0.0
2025-12-16,0,Bull,0.9163717794051038,0.08362822059460967,0.0
2025-12-17,0,Bull,0.9210997734356563,0.0789002265642828,0.0
2025-12-18,0,Bull,0.8976597358295645,0.10234026417057487,0.0
2025-12-19,0,Bull,0.8545437786365311,0.14545622136333883,0.0
2025-12-22,0,Bull,0.7919169928045559,0.20808300719511105,0.0
2025-12-23,0,Bull,0.7246782035833755,0.2753217964166059,0.0
2025-12-24,0,Bull,0.7775860130903102,0.22241398690987113,0.0
2025-12-25,0,Bull,0.8234448859678177,0.1765551140322211,0.0
2025-12-26,0,Bull,0.8710865250899615,0.12891347491048583,0.0
2025-12-29,0,Bull,0.9032294562602937,0.0967705437392737,0.0
2025-12-30,0,Bull,0.9289443816751127,0.07105561832513056,0.0
2025-12-31,0,Bull,0.9448022110813457,0.05519778891860387,0.0
2026-01-05,0,Bull,0.9975326854956604,0.002467314504012282,0.0
2026-01-06,0,Bull,0.9995686699886018,0.00043133001163109453,0.0
2026-01-07,0,Bull,0.9996281236514687,0.00037187634877356915,0.0
2026-01-08,0,Bull,0.9997006693213946,0.00029933067831903077,0.0
2026-01-09,0,Bull,0.9996941152027597,0.000305884797148855,0.0
2026-01-12,0,Bull,0.9997016624819492,0.00029833751840248866,0.0
2026-01-13,0,Bull,0.9997168528530105,0.0002831471471139517,0.0
2026-01-14,0,Bull,0.9996919240788595,0.0003080759209958705,0.0
2026-01-15,0,Bull,0.9996896446606831,0.0003103553394973389,0.0
2026-01-16,0,Bull,0.9997246741663853,0.00027532583369802054,0.0
2026-01-19,0,Bull,0.999725975146701,0.0002740248535374655,0.0
2026-01-20,0,Bull,0.9992700055073364,0.0007299944928084357,0.0
2026-01-21,0,Bull,0.9989056218712322,0.0010943781284112877,0.0
2026-01-22,0,Bull,0.9987544543203153,0.001245545679886593,0.0
2026-01-23,0,Bull,0.9987586263570458,0.0012413736428179513,0.0
2026-01-26,0,Bull,0.9987107783228021,0.0012892216772628685,0.0
2026-01-27,0,Bull,0.9996750393797507,0.0003249606206555121,0.0
2026-01-28,0,Bull,0.9997194569253268,0.0002805430745802769,0.0
2026-01-29,0,Bull,0.9997222865719144,0.0002777134284680534,0.0
2026-01-30,0,Bull,0.999710662838182,0.0002893371621192835,0.0
2026-02-02,2,Sideways,0.38221338525327875,0.00015090911896473242,0.6176357056281804
2026-02-03,2,Sideways,0.014443781140203341,1.9897356169333877e-05,0.9855363215040749
2026-02-04,2,Sideways,0.0006109077015498486,1.394207330700524e-05,0.9993751502248409
2026-02-05,2,Sideways,0.00021994395977000363,1.4236007023462225e-05,0.9997658200331513
2026-02-06,2,Sideways,7.079115509320005e-05,1.2750358468933897e-05,0.9999164584860964
2026-02-09,2,Sideways,7.495313290596958e-05,1.2889033554686903e-05,0.9999121578332958
2026-02-10,2,Sideways,8.515969601488318e-05,1.3138858178885e-05,0.9999017014455802
2026-02-11,2,Sideways,9.708511929416906e-05,1.3382952373396671e-05,0.9998895319279395
2026-02-12,2,Sideways,7.342764930384657e-05,1.2844129778547598e-05,0.9999137282211167
2026-02-13,2,Sideways,0.00018230101419980477,1.4214789278025115e-05,0.9998034841969504
2026-02-23,2,Sideways,0.0002027881512241018,1.424032950970681e-05,0.9997829715193751
2026-02-24,2,Sideways,0.0001828264690351167,1.4213624353125758e-05,0.9998029599064129
2026-02-25,2,Sideways,0.00015991468184829559,1.411192101767467e-05,0.9998259733969724
2026-02-26,2,Sideways,0.0001447926500810528,1.4002677456268789e-05,0.9998412046725991
2026-02-27,2,Sideways,0.00015937442523483473,1.411126023836191e-05,0.9998265143140728
2026-03-02,1,Bear,5.57952502125387e-28,1.0,0.0
2026-03-03,1,Bear,3.526548769958964e-30,1.0,0.0
2026-03-04,1,Bear,3.6265345371663716e-30,1.0,0.0
2026-03-05,1,Bear,3.5515458193306205e-30,1.0,0.0
2026-03-06,1,Bear,2.6021531733273083e-30,1.0,0.0
2026-03-09,1,Bear,2.075955439333892e-30,1.0,0.0
2026-03-10,1,Bear,2.251785587808679e-30,1.0,0.0
2026-03-11,1,Bear,2.9768265749729353e-30,1.0,0.0
2026-03-12,1,Bear,2.0507828585217965e-30,1.0,0.0
2026-03-13,1,Bear,2.377063638743238e-30,1.0,0.0
2026-03-16,1,Bear,2.1765033624451238e-30,1.0,0.0
2026-03-17,1,Bear,2.0255944250496063e-30,1.0,0.0
2026-03-18,1,Bear,1.7726316100506906e-30,1.0,0.0
2026-03-19,1,Bear,2.251785587808679e-30,1.0,0.0
2026-03-20,1,Bear,1.747204046787547e-30,1.0,0.0
2026-03-23,1,Bear,1.542626381686542e-30,1.0,0.0
2026-03-24,1,Bear,1.747204046787547e-30,1.0,0.0
2026-03-25,1,Bear,1.8740804007863373e-30,1.0,0.0
2026-03-26,1,Bear,1.070532557431668e-30,1.0,0.0
2026-03-27,1,Bear,9.346149760573758e-31,1.0,0.0
2026-03-30,1,Bear,1.9499252464874566e-30,1.0,0.0
2026-03-31,1,Bear,5.312303438606633e-31,1.0,0.0
2026-04-01,1,Bear,0.020668708006688147,0.9793312919925249,4.538018473353538e-13
2026-04-02,1,Bear,0.08566034452880342,0.9143396554705397,4.230624775388501e-13
2026-04-03,1,Bear,0.25554670863104595,0.7444532913688537,3.7176182919171803e-13
2026-04-06,0,Bull,0.7026214442712759,0.29737855572901095,1.6218249898190432e-13
2026-04-07,0,Bull,0.9526779847787147,0.047322015221581915,6.642437638203483e-14
2026-04-08,0,Bull,0.9946461877838793,0.0053538122163315,4.163418362185379e-14
2026-04-09,0,Bull,0.9986959944644598,0.0013040055357647058,4.0974623251904967e-14
2026-04-10,0,Bull,0.9990387368551634,0.0009612631449155374,4.2807217038367145e-14
2026-04-13,0,Bull,0.9990722037245878,0.0009277962758166751,4.2796744542347045e-14
2026-04-14,0,Bull,0.9991778918235925,0.0008221081763526499,3.744243452652081e-14
2026-04-15,0,Bull,0.9996388815952714,0.0003611184045107393,1.6707882610966717e-14
2026-04-16,0,Bull,0.9996434355131005,0.00035656448666782423,1.7168760185212563e-14
2026-04-17,0,Bull,0.9997058562280559,0.00029414377148924995,1.5610939586406608e-14
2026-04-20,0,Bull,0.9995940020973174,0.00040599790247488406,1.9268334417776557e-14
2026-04-21,0,Bull,0.9994903416286622,0.0005096583713571296,2.372721395859409e-14
2026-04-22,0,Bull,0.99941956306457,0.0005804369354560062,2.68450349168573e-14
2026-04-23,0,Bull,0.9992786773383024,0.000721322661640898,3.371406739864859e-14
2026-04-24,0,Bull,0.9994594419360721,0.0005405580640680564,2.4329820322940037e-14
2026-04-28,0,Bull,0.9995063393517376,0.0004936606486694914,2.2633324028420937e-14
2026-04-29,0,Bull,0.9996420827848221,0.0003579172153393567,1.7029354783559256e-14
2026-05-04,0,Bull,0.999586467280359,0.00041353271693884085,3.098471210970474e-12
2026-05-05,0,Bull,0.9996041125289282,0.00039588746790147726,2.9658545741963667e-12
2026-05-06,0,Bull,0.9994691520512662,0.0005308479450312064,3.933932476484313e-12
2026-05-07,0,Bull,0.9993680965400078,0.0006319034552463656,4.654244806146163e-12
2026-05-08,0,Bull,0.9993150170032267,0.0006849829919206668,5.020217638992088e-12
2026-05-11,0,Bull,0.9994608138053513,0.0005391861905473642,3.8698064764077435e-12
2026-05-12,0,Bull,0.9994328108844173,0.0005671891118802187,4.1453159539824235e-12
2026-05-13,0,Bull,0.9996367132015292,0.00036328679582492873,2.7325221779992933e-12
2026-05-14,0,Bull,0.9996770836688554,0.00032291632829420624,2.5753684248811696e-12
2026-05-15,0,Bull,0.9993704800337314,0.0006295199615907794,4.7520261757726155e-12
2026-05-18,0,Bull,0.999361228402422,0.0006387715925513964,4.654585315072052e-12
2026-05-19,0,Bull,0.9992175828949753,0.0007824170989261785,5.813226204838384e-12
2026-05-20,0,Bull,0.9989229544298328,0.0010770455620768688,8.238401644107594e-12
2026-05-21,0,Bull,0.9990442161876203,0.0009557838051189687,6.922098647139464e-12
2026-05-22,0,Bull,0.9995317226640661,0.00046827733240466235,3.273929946409064e-12
2026-05-25,0,Bull,0.999557258834838,0.0004427411618243258,3.2623015586698513e-12
2026-05-26,0,Bull,0.9995414316624297,0.0004585683345949102,3.382028306462664e-12
2026-05-27,0,Bull,0.9996794912196663,0.0003205087781969348,2.554919971768682e-12
2026-05-28,0,Bull,0.999701127200476,0.0002988727963434234,3.5302443879651278e-12
2026-05-29,0,Bull,0.9996975599172471,0.00030244007897825445,3.680649632620916e-12
2026-06-01,2,Sideways,0.37464519193755264,0.00014691521047140388,0.6252078928520591
2026-06-02,2,Sideways,0.010315566410671453,1.4019422678699791e-05,0.989670414166941
2026-06-03,2,Sideways,0.0006695671844461811,1.834109543319157e-05,0.9993120917202826
2026-06-04,2,Sideways,0.0003769186398898076,1.7990882708145404e-05,0.9996050904773612
2026-06-05,2,Sideways,2.495995649875916e-05,1.318049314617635e-05,0.9999618595500095
2026-06-08,2,Sideways,2.4192657319715312e-05,1.3171294177464359e-05,0.9999626360481797
2026-06-09,2,Sideways,4.20571820785198e-05,1.4704624838267129e-05,0.9999432381931245
2026-06-10,2,Sideways,1.9732351850328776e-05,1.2622512675219071e-05,0.9999676451357276
2026-06-11,2,Sideways,6.058793996278538e-06,9.739944452395613e-06,0.9999842012614141
2026-06-12,2,Sideways,5.309573588806515e-05,1.536224666180027e-05,0.9999315420177897
2026-06-15,2,Sideways,2.200483151301292e-05,1.2911587125081096e-05,0.9999650835809497
2026-06-16,2,Sideways,2.194332872328866e-05,1.2908406108119656e-05,0.9999651482655944
2026-06-17,2,Sideways,3.0898061485380726e-05,1.3842493324318193e-05,0.9999552594449492
2026-06-18,2,Sideways,7.764297489867015e-05,1.6426009696412664e-05,0.9999059310158189
2026-06-19,2,Sideways,7.908299261567807e-05,1.6469471611922445e-05,0.9999044475359739
2026-06-22,2,Sideways,7.12966183496664e-05,1.618228038722742e-05,0.9999125211009263
2026-06-23,2,Sideways,0.000126672642611664,1.7700015058464492e-05,0.9998556273421115
2026-06-24,2,Sideways,0.00012065178712372826,1.757247294001097e-05,0.9998617757397124
2026-06-25,2,Sideways,0.00015368380138439892,1.81321346919215e-05,0.9998281840635577
2026-06-26,2,Sideways,0.0003115516265269319,1.8673955648839294e-05,0.999669774417714
2026-06-29,2,Sideways,0.0001496026728331839,1.8041802379839043e-05,0.9998323555250251
2026-06-30,2,Sideways,0.00032013579395515665,1.8604527338259224e-05,0.9996612596787444
2026-07-01,2,Sideways,0.00018385205089107215,1.0490540912148092e-05,0.999805657408107
2026-07-02,2,Sideways,0.00018372871797741323,1.046767421886624e-05,0.9998058036082574
2026-07-03,2,Sideways,0.0001842415211946506,1.046395403930351e-05,0.9998052945248407
2026-07-06,2,Sideways,0.00019271333625140049,1.0389845551492708e-05,0.9997968968182199
